VM name; State; Duration 
DC0_VM0;PROCESS;0.010000000000005116
DC0_VM0;IDLE;0.17626412481676823
DC0_VM0;PROCESS;0.010000000000005116
DC0_VM0;IDLE;0.24558667369466036
DC0_VM0;PROCESS;0.010000000000005116
DC0_VM0;IDLE;0.08822734016094103
DC0_VM0;PROCESS;0.010000000000005116
DC0_VM0;IDLE;0.013397029189533782
DC0_VM0;PROCESS;0.010000000000005116
DC0_VM0;IDLE;0.14723771248259254
DC0_VM0;PROCESS;0.010000000000005116
DC0_VM0;IDLE;0.2603713184049923
DC0_VM0;PROCESS;0.010000000000005116
DC0_VM0;IDLE;0.22278560677287373
